ruby: warning: shebang line ending with \r may cause problems
===========================================
 DEPRECATION: The cocaine gem is deprecated. Please upgrade to terrapin. See https://github.com/thoughtbot/terrapin/ for further instructions. 
===========================================
/usr/local/lib/ruby/gems/2.6.0/gems/miro-0.4.0/lib/miro.rb:13: warning: Insecure world writable dir /home/rtanglao/.local in PATH, mode 040777
D, [2020-02-15T21:16:23.489185 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-3600-150.jpg
D, [2020-02-15T21:16:23.489634 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:23.889553 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-3600-825.jpg
D, [2020-02-15T21:16:23.890002 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:24.361351 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-3675-1200.jpg
D, [2020-02-15T21:16:24.361753 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:24.792977 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-4200-900.jpg
D, [2020-02-15T21:16:24.793540 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:25.322028 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-4275-600.jpg
D, [2020-02-15T21:16:25.322414 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:25.723398 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-525-975.jpg
D, [2020-02-15T21:16:25.723833 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:26.121855 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3661_49469144308_o.jpg-975-2325.jpg
D, [2020-02-15T21:16:26.122389 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:26.122536 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:26.568478 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1275-150.jpg
D, [2020-02-15T21:16:26.569038 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:26.569158 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:26.973579 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1275-2025.jpg
D, [2020-02-15T21:16:26.974007 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:26.974102 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:27.384271 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1275-2325.jpg
D, [2020-02-15T21:16:27.384740 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:27.384838 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:27.819784 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1275-2925.jpg
D, [2020-02-15T21:16:27.820568 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:27.820713 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:28.218078 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1350-975.jpg
D, [2020-02-15T21:16:28.218459 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:28.218561 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:28.644770 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1650-300.jpg
D, [2020-02-15T21:16:28.645167 #120] DEBUG -- : dominant_colour:azure
D, [2020-02-15T21:16:29.092261 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1800-75.jpg
D, [2020-02-15T21:16:29.092714 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:29.092802 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:29.651034 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-1950-2250.jpg
D, [2020-02-15T21:16:29.651471 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:29.651601 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:30.133428 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-2025-2700.jpg
D, [2020-02-15T21:16:30.133870 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:30.134022 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:30.582666 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-2100-2475.jpg
D, [2020-02-15T21:16:30.583205 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:30.583294 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:31.020817 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-2175-750.jpg
D, [2020-02-15T21:16:31.021302 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:31.021486 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:31.434247 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-2250-2925.jpg
D, [2020-02-15T21:16:31.434603 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:31.434713 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:31.859830 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-225-1500.jpg
D, [2020-02-15T21:16:31.860146 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:31.860242 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:32.300464 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-2925-975.jpg
D, [2020-02-15T21:16:32.300768 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:32.300862 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:32.708379 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-3150-1875.jpg
D, [2020-02-15T21:16:32.708916 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:32.709054 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:33.136164 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-3900-675.jpg
D, [2020-02-15T21:16:33.136600 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:33.136707 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:33.585385 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-4500-2475.jpg
D, [2020-02-15T21:16:33.586965 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:33.587182 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:34.048147 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-525-1050.jpg
D, [2020-02-15T21:16:34.048450 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:34.048550 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:34.491262 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-525-1275.jpg
D, [2020-02-15T21:16:34.493373 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:34.493872 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:34.909927 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-525-2325.jpg
D, [2020-02-15T21:16:34.910230 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:34.910336 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:35.322175 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-600-225.jpg
D, [2020-02-15T21:16:35.322566 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:35.322683 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:35.719651 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-750-675.jpg
D, [2020-02-15T21:16:35.720056 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:35.720186 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:36.127735 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-975-2775.jpg
D, [2020-02-15T21:16:36.128052 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:36.128135 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:36.588398 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3662_49469144688_o.jpg-975-450.jpg
D, [2020-02-15T21:16:36.588806 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:36.997820 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1050-2700.jpg
D, [2020-02-15T21:16:36.998147 #120] DEBUG -- : dominant_colour:honeydew
D, [2020-02-15T21:16:37.443608 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1200-2850.jpg
D, [2020-02-15T21:16:37.443913 #120] DEBUG -- : dominant_colour:mintcream
D, [2020-02-15T21:16:37.834161 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1350-975.jpg
D, [2020-02-15T21:16:37.834916 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:38.245040 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-150-1275.jpg
D, [2020-02-15T21:16:38.245522 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:38.245665 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:38.654138 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1650-1725.jpg
D, [2020-02-15T21:16:38.654562 #120] DEBUG -- : dominant_colour:lightgray
D, [2020-02-15T21:16:39.136959 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1650-375.jpg
D, [2020-02-15T21:16:39.137349 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:39.137438 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:39.560867 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1800-2250.jpg
D, [2020-02-15T21:16:39.561246 #120] DEBUG -- : dominant_colour:lightgray
D, [2020-02-15T21:16:39.965934 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-1950-375.jpg
D, [2020-02-15T21:16:39.966290 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:39.966413 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:40.378324 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2025-1950.jpg
D, [2020-02-15T21:16:40.378723 #120] DEBUG -- : dominant_colour:mintcream
D, [2020-02-15T21:16:40.784171 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2175-2100.jpg
D, [2020-02-15T21:16:40.784470 #120] DEBUG -- : dominant_colour:beige
D, [2020-02-15T21:16:41.200287 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2250-2475.jpg
D, [2020-02-15T21:16:41.200718 #120] DEBUG -- : dominant_colour:gainsboro
D, [2020-02-15T21:16:41.599243 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2550-600.jpg
D, [2020-02-15T21:16:41.599541 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:42.114614 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2775-2250.jpg
D, [2020-02-15T21:16:42.114903 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:42.538500 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-2850-2850.jpg
D, [2020-02-15T21:16:42.539220 #120] DEBUG -- : dominant_colour:lightgray
D, [2020-02-15T21:16:42.932176 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3000-2325.jpg
D, [2020-02-15T21:16:42.932596 #120] DEBUG -- : dominant_colour:darkred
D, [2020-02-15T21:16:43.341950 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3225-1350.jpg
D, [2020-02-15T21:16:43.342355 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:43.784586 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3300-600.jpg
D, [2020-02-15T21:16:43.784892 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:43.784996 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:44.189705 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3375-2775.jpg
D, [2020-02-15T21:16:44.190165 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:44.634525 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3525-900.jpg
D, [2020-02-15T21:16:44.634919 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:44.635053 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:45.061088 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3600-1050.jpg
D, [2020-02-15T21:16:45.061434 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:45.061548 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:45.529460 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-3900-825.jpg
D, [2020-02-15T21:16:45.529852 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:45.529963 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:45.926643 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-4500-1425.jpg
D, [2020-02-15T21:16:45.927034 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:45.927166 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:46.348935 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-525-1200.jpg
D, [2020-02-15T21:16:46.349260 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:46.837196 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-900-2025.jpg
D, [2020-02-15T21:16:46.837636 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:47.375009 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-975-2850.jpg
D, [2020-02-15T21:16:47.375431 #120] DEBUG -- : dominant_colour:gainsboro
D, [2020-02-15T21:16:47.837403 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3663_49469145173_o.jpg-975-75.jpg
D, [2020-02-15T21:16:47.837829 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:47.837941 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:48.355375 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-1650-525.jpg
D, [2020-02-15T21:16:48.355819 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:48.766344 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-1725-1800.jpg
D, [2020-02-15T21:16:48.766653 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:49.186381 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-1950-750.jpg
D, [2020-02-15T21:16:49.186803 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:49.658373 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2175-450.jpg
D, [2020-02-15T21:16:49.658808 #120] DEBUG -- : dominant_colour:lightcyan
D, [2020-02-15T21:16:50.108248 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-225-2325.jpg
D, [2020-02-15T21:16:50.108637 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:50.565947 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-225-600.jpg
D, [2020-02-15T21:16:50.566373 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:51.081719 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2400-2775.jpg
D, [2020-02-15T21:16:51.082041 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:51.562274 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2475-2475.jpg
D, [2020-02-15T21:16:51.562742 #120] DEBUG -- : dominant_colour:darkred
D, [2020-02-15T21:16:52.064010 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2625-1425.jpg
D, [2020-02-15T21:16:52.064323 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:52.509742 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2775-2025.jpg
D, [2020-02-15T21:16:52.510169 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:52.928692 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-2775-450.jpg
D, [2020-02-15T21:16:52.929020 #120] DEBUG -- : dominant_colour:darkslateblue
D, [2020-02-15T21:16:53.339879 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-300-1575.jpg
D, [2020-02-15T21:16:53.340319 #120] DEBUG -- : dominant_colour:darkolivegreen
D, [2020-02-15T21:16:53.787974 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-375-1050.jpg
D, [2020-02-15T21:16:53.788488 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:54.263397 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-375-1800.jpg
D, [2020-02-15T21:16:54.263840 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T21:16:54.730705 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-4050-2850.jpg
D, [2020-02-15T21:16:54.731054 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:55.166721 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-4200-2400.jpg
D, [2020-02-15T21:16:55.167039 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:55.623178 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-4275-0.jpg
D, [2020-02-15T21:16:55.623576 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:56.109832 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-600-2700.jpg
D, [2020-02-15T21:16:56.110227 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:56.577455 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3665_49469146018_o.jpg-750-2400.jpg
D, [2020-02-15T21:16:56.577873 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T21:16:57.119488 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1275-1725.jpg
D, [2020-02-15T21:16:57.119917 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:57.120041 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:57.588362 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-150-975.jpg
D, [2020-02-15T21:16:57.588945 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:57.589081 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:58.008621 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1725-0.jpg
D, [2020-02-15T21:16:58.009046 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:58.009143 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:58.481706 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1725-2400.jpg
D, [2020-02-15T21:16:58.482171 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:58.482268 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:58.902131 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1800-1050.jpg
D, [2020-02-15T21:16:58.902562 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:58.902681 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:59.326675 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1800-750.jpg
D, [2020-02-15T21:16:59.327045 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:59.327131 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:16:59.743517 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-1875-825.jpg
D, [2020-02-15T21:16:59.743936 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:16:59.744035 #120] DEBUG -- : SKIPPING because dominant colour is nil
D, [2020-02-15T21:17:00.163814 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3667_49469146423_o.jpg-2175-900.jpg
D, [2020-02-15T21:17:00.164222 #120] DEBUG -- : dominant_colour:undefined
D, [2020-02-15T21:17:00.164307 #120] DEBUG -- : SKIPPING because dominant colour is nil
